volume_weight,frictional_angle,cohesion,DJ_1,DJ_2,DJ_4,DJ_3,ZZJL,ZXZ_YL_1,ZXZ_YL_2,KWC_YL_1,KWC_YL_2,NJB_SZ_11,NJB_SZ_21,YG_A_2,YG_B_2,YG_C_2,YG_D_2,YG_E_2,YG_F_2,DX_DW_2
1.905477024,16.98948449,28.14192209,79701.60163,13.5036106,3.879959722,1.147927684,27.65699607,4.412184529,4.462371621,3.593946262,3.711013715,80.40572646,73.34756745,91.09072081,103.6892239,159.2981201,189.6879104,158.7390527,98.75913365,-41.49965513
1.904775463,16.91747222,28.26676852,80121.05693,16.35404016,4.22875037,1.147510917,26.17549653,4.439243116,4.488462585,3.652934341,3.705788254,77.10965578,71.89552706,104.0555417,114.8140876,147.6028973,189.5356505,137.9777522,113.9508172,-41.131134
1.89677345,16.572204,27.85884162,81226.56433,16.04453311,4.414969658,1.154325955,25.62536127,4.443821147,4.493107478,3.595562878,3.690439092,77.98347781,72.21872934,128.0836125,143.1907165,142.2139448,177.4937494,114.9557844,117.8350114,-40.372253
1.893970018,16.47590333,27.59541225,81756.08972,15.53859704,3.958785181,1.153869075,27.91857587,4.439526445,4.488528113,3.630714206,3.675220476,76.83637152,70.69202401,154.1062656,162.386634,160.9023602,139.2869342,107.1802737,110.2468465,-39.33770947
1.892946498,16.43911347,27.50522874,82369.20633,13.55389179,4.103336899,1.15455875,25.7719844,4.400136944,4.449314887,3.737135282,3.656069805,76.3768945,71.19867809,164.0703252,160.918204,161.9302789,138.9123781,105.6873496,110.4496046,-38.36568293
1.891153051,16.35150724,27.43997156,78655.20964,13.75785675,3.763488272,1.15405192,26.80246554,4.245385662,4.296258779,3.609537191,3.502622294,79.78791777,71.60895563,155.2167532,163.5432987,152.3404356,139.6221517,94.87521172,98.05067929,-36.6030638
1.89115355,16.31303256,27.5919354,79129.36008,13.90853258,3.743934129,1.162222159,27.83294667,4.244249106,4.294693512,3.521608103,3.528973851,82.40074339,69.82351521,163.783436,167.5341657,170.1290201,140.2184113,82.83073661,85.56892111,-33.89634487
1.889410559,16.23958483,27.49144029,80347.28527,14.3198009,3.953141603,1.145586839,28.3725262,4.242724146,4.293434125,3.455111537,3.503030092,78.59945466,71.88055234,180.7277453,179.8068635,178.258245,146.8075492,67.56101586,72.37351861,-32.7413508
1.899015249,18.12086844,24.15599897,81838.43275,15.82266801,4.226942157,1.147991143,25.74852467,4.245657534,4.296558403,3.582312857,3.538688303,78.29346628,72.99161866,179.6969451,184.1625728,182.627067,160.6241155,66.31509527,66.62908551,-32.43973773
1.8988909,18.10510083,24.19086608,81353.6506,14.60201271,4.35450192,1.160025261,26.057024,4.239343579,4.290463078,3.488736548,3.465709891,76.44175747,71.83311587,173.0007104,185.6360694,177.4007831,165.6288336,64.84346126,67.33586543,-32.48987553
1.90574895,18.25728418,24.91301913,82212.30049,14.82124003,4.291373813,1.145760058,27.66637953,4.225959043,4.276055038,3.412799533,3.51378568,78.2855916,74.03574898,175.5782741,175.4762186,168.9156368,184.012778,66.77531302,72.02010144,-33.062904
1.905671955,18.24416939,24.94769249,81603.85299,14.13129177,4.062575857,1.160295061,26.11098147,4.239981074,4.290045148,3.405108198,3.509348429,79.48612407,72.37859801,172.9108579,166.6029511,168.5519132,187.1376075,73.05015984,68.02502068,-33.60464253
1.905510966,18.21674755,25.02019132,81448.87353,14.39247294,4.221180961,1.14868152,27.9244402,4.244919877,4.295385567,3.385195055,3.501353037,78.7216524,71.15822818,171.9590196,162.2056858,155.3703469,208.4989856,73.39325207,63.04928325,-34.5855834
1.9059986,18.22277881,25.1009846,80519.06397,15.89599772,4.099312249,1.152018433,26.92504373,4.24084715,4.291107285,3.359831994,3.478503708,78.55419939,65.81183651,151.4100037,144.4986447,168.419841,208.6597745,84.40553504,63.93293022,-33.69591693
1.900219752,18.06762927,24.62125905,82415.59708,17.06062458,4.421337715,1.154502344,25.2335776,4.238971479,4.289645973,3.376830013,3.499880639,78.34575083,68.31338419,143.4361455,112.1348541,156.5992158,207.1267441,116.70278,102.2152786,-35.56125287
1.889860393,16.14892968,27.92335832,83283.07714,18.53561045,4.680928817,1.154625615,28.46519287,4.234024295,4.284877246,3.395847804,3.483636554,75.74592373,65.82535398,135.0160819,87.59531055,146.6450587,198.0006372,174.6015297,103.3234657,-34.05111893
1.890400724,16.15561272,28.01288263,83112.89256,18.19499492,4.478539649,1.154612659,25.6464738,4.24070047,4.291125757,3.362622752,3.505619291,78.54980655,69.17425974,162.7220248,68.9863131,143.4105924,182.7396599,180.9451973,110.3428013,-33.06299767
1.891497285,16.16916731,28.19406775,82405.5963,18.32144169,4.843124586,1.154271457,25.75204413,4.240435504,4.291193095,3.358051715,3.489779885,80.10730462,70.27246112,163.7530133,83.97997725,112.81012,162.6758101,172.3584173,146.6208856,-31.383922
1.891985522,16.16173733,28.32801448,82305.65194,18.91337716,4.813443,1.15423664,25.21011753,4.239759986,4.290236408,3.449891284,3.546425249,80.06775953,72.90049792,157.5492682,89.79549001,119.1209331,151.9207104,160.1135661,161.7630242,-29.52064673
1.892432782,16.15256722,28.45945191,81506.32579,18.78481016,4.503956432,1.145764476,25.54676853,4.239084863,4.289767703,3.539831775,3.53387218,80.08394065,73.38786581,164.7780929,97.32710133,95.93181451,141.1673971,160.0693508,174.3091106,-27.843426
1.893659167,16.1805534,28.61436773,82091.55658,18.01575007,4.427400574,1.14890433,29.06342327,4.244459275,4.294892936,3.564169718,3.51602052,77.59190688,72.24856884,158.0326466,96.19334063,91.01780253,141.4391831,158.985625,192.4003904,-27.82699213
1.894138645,16.17421366,28.74113037,83101.58864,19.93636851,5.05766807,1.145660607,25.4752162,4.2663015,4.316558232,3.473973563,3.480544747,76.10095,74.68540133,168.7760951,99.73202807,96.66673996,140.7037337,159.8807782,184.1769801,-26.69460447
1.895764103,16.19361795,29.03101026,84095.08816,20.52260202,4.842791012,1.147692716,24.68226773,4.263429886,4.313467413,3.46634871,3.521357151,76.25718692,76.71455395,176.5908942,109.6079308,104.6775487,137.53002,156.0507645,177.0771951,-24.2974674
1.896835897,16.20687436,29.20858974,82958.46229,20.29470709,4.949107519,1.148694977,25.1127582,4.262486809,4.312983342,3.35119912,3.449495155,75.3225308,72.51275242,171.5316653,111.0399705,101.6917719,144.3488967,154.0972365,166.6380116,-24.37874613
1.903597945,16.56504086,29.2804763,84045.56227,20.18159414,4.929780433,1.154398785,25.2840166,4.265373026,4.315831854,3.353497348,3.472324282,75.31034977,77.12448077,167.8145375,112.1045276,102.6505786,156.0038042,151.568466,169.13506,-23.63593913
1.90416297,16.58420033,29.32662853,82106.06796,18.06141694,5.130684931,1.151944491,26.28341313,4.250295159,4.301178959,3.353246745,3.446483077,78.21258479,63.79044446,144.8076556,129.0019924,114.3460453,151.8542524,150.4178138,145.2414716,-24.9562484
1.905319795,16.62279178,29.42406629,83139.15323,18.94203222,5.325625461,1.150653385,24.8570446,4.259300633,4.310044673,3.519880175,3.544680881,74.8771974,68.21033785,132.9265006,132.7725755,143.891068,161.5089641,137.8308056,134.4049709,-27.23195287
1.906807968,16.65245078,29.64208246,84066.62755,20.16118029,6.160737714,1.154273706,24.72214973,4.267436423,4.317528513,3.549260471,3.584047523,74.84075758,73.48741437,122.6643899,133.4490259,163.5354735,175.5413113,142.6245935,112.8003453,-28.06066673
1.9007,16.33387179,29.50101282,82226.0808,16.10386342,5.004836695,1.251604258,17.97622573,4.264525615,4.315509608,3.50874898,3.476494496,73.28117483,69.53668817,139.5660292,138.4704223,149.9245432,157.0422629,138.8994177,111.9313702,-14.30945747
1.901109387,16.34471942,29.28597879,82570.89929,15.736222,4.551184973,1.24672574,26.34440853,4.272835423,4.323311652,3.549842763,3.490794091,74.94779152,66.79032032,139.7435238,146.6390456,138.5995433,133.5542711,131.705192,149.0996671,-16.40520253
1.901906363,16.35171236,29.22869891,83518.2065,19.45963129,5.141057698,1.260962381,25.477562,4.264453059,4.314814637,3.581221483,3.485352668,74.63277555,69.21831358,146.4732864,166.9884264,148.676842,146.6879934,139.7082314,101.20584,-18.5246546
1.902677186,16.35714951,29.17249353,83277.19407,17.52922392,5.36323165,1.239133127,28.74554013,4.271515197,4.321666309,3.486545659,3.479297588,75.8072817,73.45756069,134.3758598,174.1215478,172.7487648,171.5062704,148.8643714,43.41299914,-21.24511767
1.90414489,16.38147477,29.14852523,85494.03181,16.30046451,4.82621419,1.24704781,26.22358927,4.275709202,4.325864279,3.462489048,3.597115042,77.70250264,82.75853503,142.7684932,169.4979533,170.7394078,192.4528381,127.6752814,65.48241626,-24.721651
1.894125259,14.47697464,32.26512422,83670.9256,19.32381248,5.254939766,1.253305993,25.75556287,4.27547238,4.325557833,3.526900183,3.581779449,77.70449029,84.71998343,139.2551715,162.953574,168.2480828,190.612045,127.2554427,61.39367717,-24.21739827
1.89489648,14.4824146,32.20888975,82515.06547,20.42601421,6.01733968,1.247002689,24.57669793,4.268427941,4.31935472,3.421743072,3.578008098,77.8908813,82.47464959,115.2145042,152.0330632,163.7786408,208.6080822,125.4008773,68.65084054,-25.991024
1.895667702,14.48785455,32.15265528,81500.75794,20.80423866,5.809131925,1.246781491,23.24064993,4.240878192,4.29164801,3.379301895,3.538710995,77.1302315,85.02450275,117.8945354,148.2360066,153.8835301,215.2195325,114.1842689,74.90854639,-28.4991726
1.897153209,14.51307712,32.12921584,80709.91804,21.42880827,6.180225155,1.244746537,22.98493647,4.255221749,4.306273434,3.419652293,3.50937412,72.27932373,75.47331377,108.2822689,144.4844932,154.8028672,214.8804361,115.3760695,76.76664838,-30.09169613
1.897864907,14.52500518,32.11708851,79205.82276,20.40001642,5.707431823,1.250542511,24.39957487,4.259920653,4.310989005,3.470188089,3.511445356,71.10380671,75.99891478,110.1856542,149.9292059,157.7807553,213.7647872,108.2029208,60.28103641,-31.2881716
1.901369048,15.0744617,33.5835559,79288.33128,19.89374183,6.203874699,1.253317953,24.54150767,4.265662588,4.316709741,3.511718659,3.491124373,75.16715359,74.75230466,107.9303514,153.0054507,158.7262987,210.6847638,111.1877169,58.92715044,-31.36495087
1.899772257,14.59375,32.29630435,79068.95414,19.62142011,6.12504749,1.25069335,22.4594322,4.262478388,4.313395105,3.510983236,3.465861696,72.19068435,73.882996,112.0538035,149.0247631,163.417354,217.1500083,109.3371919,48.18714645,-31.14528
1.900908385,14.64891822,32.4849146,80837.35164,20.21989828,6.221874908,1.255780095,23.8036906,4.247812239,4.298887805,3.516468633,3.466974319,74.42157686,73.17929671,112.6831572,161.5368015,168.2295302,207.2564083,109.2896257,57.66751971,-30.09531513
1.901418219,14.68284938,32.62236801,80572.8807,21.25734965,5.883779997,1.246861048,25.1420836,4.158513537,4.209840961,3.44485139,3.409705631,78.85722744,84.8743134,118.123751,151.1175457,164.8097747,208.8574091,108.3465602,63.92778982,-26.39732327
1.90198499,14.71871118,32.76447205,80315.72922,16.46508381,5.482590958,1.246892992,24.58256287,4.066462864,4.117811865,3.374928527,3.323015344,78.92273759,79.36625411,125.369518,153.3397438,150.7428406,184.7918339,94.14370612,105.6178348,-24.66829387
1.904140585,14.80018728,33.11407132,82861.17948,18.99597295,6.031888273,1.247057029,23.69342847,4.069976331,4.121103572,3.378322704,3.334594532,79.38530418,80.85989162,157.5522096,142.7706589,120.8267648,169.9139068,120.2526269,134.2283751,-21.95475287
1.914162148,16.70112058,29.93565453,82360.09778,20.00708596,5.262628395,1.249526656,23.3262796,4.068814231,4.11981488,3.376774299,3.337054397,78.23664207,81.14520768,185.7788719,149.6775089,107.1431973,122.1883583,118.4844851,162.9840286,-18.24895
1.913715691,16.71382444,29.98193682,80884.43993,16.6837713,4.944723849,1.242759593,25.35556967,4.063974641,4.115742321,3.318643543,3.280419313,76.12744682,73.87349435,197.1650521,151.0998157,102.6226048,102.8468058,116.3915174,163.9428364,-14.23842093
1.913599171,16.72652512,30.06827809,79907.19354,17.34792427,5.121055693,1.248264971,23.34387453,4.069623322,4.121153332,3.361861133,3.341459092,75.5984134,73.38074311,191.4489792,124.9340589,101.3149487,113.0052076,124.677023,167.9440818,-8.16678448
1.913482651,16.73922579,30.15461937,80894.12239,16.02271917,5.202471197,1.256277131,32.65632263,4.070745471,4.121994348,3.301939352,3.278283208,74.55818157,70.49750437,175.2254783,116.9291726,115.0165441,127.9075621,127.018138,167.8039813,-1.7282384
1.914324949,16.75790811,30.40477926,82363.02091,17.51948633,5.118624848,1.250227618,34.65159522,4.069971068,4.121427524,3.365861602,3.317728247,72.9716771,71.58003214,184.7529519,118.2246369,116.8585376,119.9431674,128.5190949,177.8021918,2.903902547
1.913278094,16.76152253,30.30619627,83131.15394,17.08059125,5.273869511,1.24564842,29.67221011,4.071892214,4.12339064,3.350935541,3.29858515,75.04839479,70.46826006,190.7896704,112.2817093,121.3449464,108.4734181,138.7576289,183.1673255,6.05060302
1.913161574,16.7742232,30.39253755,82177.33822,15.96170168,4.935052657,1.249791064,24.692825,4.062524266,4.113978063,3.379219454,3.318414493,76.21709468,78.25890975,191.8963986,116.4291243,110.5092939,89.29182848,131.968073,205.5275253,8.996675
1.913104609,16.78043242,30.43474883,82390.59769,16.96956992,5.224743404,1.247147355,25.36847253,4.071367292,4.122624454,3.366939095,3.327918212,77.96060225,81.6108303,204.9814776,114.7727259,104.901648,87.95455836,132.2494439,205.5552251,14.6197716
1.913104609,16.78043242,30.43474883,81373.04413,17.03217925,5.056519984,1.246797054,31.3888961,4.07345942,4.124754263,3.351751266,3.324035047,76.45983261,73.87180903,177.2173659,125.1589453,116.0811742,117.0381055,132.5274647,166.8996244,21.226835
1.913104609,16.78043242,30.43474883,81592.18039,16.17479704,4.810447816,1.247093717,33.28905862,4.076369863,4.127462579,3.367317081,3.354010438,74.07196271,69.4985889,180.2521838,120.3723591,110.1344169,112.6184839,134.1097571,180.1172885,24.7350396
1.913104609,16.78043242,30.43474883,79961.99543,17.2212194,4.783839865,1.253103888,35.18922114,4.071886305,4.12326908,3.332886242,3.313967488,74.83899603,70.84284754,184.1888102,134.6306938,108.6896867,107.9095082,123.9564963,163.1226654,28.81751567
1.913104609,16.78043242,30.43474883,77888.42067,17.55228784,4.853871605,1.247146052,32.9691226,4.051135035,4.102595531,3.336389186,3.310435553,74.13309081,72.320773,178.238506,132.995421,106.6390901,112.8732472,117.4407426,152.6851053,46.56043607
1.913104609,16.78043242,30.43474883,77044.20982,16.16510587,4.505988993,1.246981116,30.74902407,4.060866767,4.111949795,3.357752798,3.327620173,80.92238606,79.74742433,179.4758097,131.6001453,105.4528705,124.4406987,108.4515586,143.4795237,48.69765947
1.913104609,16.78043242,30.43474883,78372.95213,16.47901516,4.886939588,1.247037319,34.40526413,4.064377409,4.115747368,3.347171294,3.306370516,79.9332654,76.96612591,165.0834488,131.1749006,105.7449661,157.483765,112.8761291,130.6568369,47.26829607
1.913104609,16.78043242,30.43474883,79890.20921,16.85516527,5.127272342,1.248661145,33.6850428,4.069638766,4.121145223,3.412539793,3.348443939,78.15262881,75.60568982,154.8466592,131.1606827,99.28495751,166.0820116,112.5986151,151.8646452,41.987714
1.913104609,16.78043242,30.43474883,80615.63969,15.81446873,4.53721847,1.246845042,31.06925293,4.065243796,4.116536685,3.444973978,3.363233387,78.16210301,76.93863553,145.3434799,127.9294317,106.2037197,166.6634983,114.736918,160.1975871,40.232544
1.913104609,16.78043242,30.43474883,80144.54288,18.02817592,5.01181252,1.250700733,24.163801,4.0666661,4.117925602,3.399042344,3.376420643,76.22314577,75.90209823,149.4793986,122.0093186,123.8873445,163.0489285,134.7231113,123.9752614,34.60770607
1.913104609,16.78043242,30.43474883,79695.38895,17.82804768,4.636687147,1.258013416,20.3257452,4.070333959,4.122210159,3.36044951,3.348692995,75.76977918,71.04528069,146.8783144,129.1590042,126.1712862,154.0331387,130.4659569,125.6972423,29.23851867
1.913104609,16.78043242,30.43474883,78741.97728,17.60235709,4.496017849,1.246837655,21.8600294,4.069427956,4.121193784,3.314867689,3.303500582,74.85290363,70.60907182,131.657092,130.1359686,134.2919605,161.328756,130.6283437,112.0044054,26.230503
1.914037474,16.78924281,30.61779774,79457.74611,17.05544359,5.417930143,1.248462747,22.56852173,4.070616261,4.122057248,3.347561873,3.332346678,74.96078047,74.84244414,136.2250116,126.6332498,115.8623128,180.8633974,126.3994658,122.0334354,25.1749844
1.914037474,16.78924281,30.61779774,80029.44831,16.47099662,4.830108002,1.253328244,23.86234067,4.070418801,4.122124263,3.333874789,3.305337996,74.97681807,73.4999326,150.5467754,133.4039894,107.3638518,171.8189437,121.9548168,131.2153222,23.07706593
1.913104609,16.78043242,30.43474883,81197.69748,16.41119288,4.455462112,1.246786223,23.14681053,4.048986699,4.100221669,3.340521944,3.300551554,80.33721448,80.0556784,158.7809871,132.7271548,107.0580306,153.4493422,124.5574632,152.9112642,21.15971507
1.913104609,16.78043242,30.43474883,79235.67271,16.82287256,4.951205078,1.247060235,23.73448353,4.041299332,4.091985012,3.318734908,3.244412642,80.13451242,83.75063368,161.9808034,117.6941376,103.9473875,154.597725,128.341314,144.3308504,16.13047047
1.913104609,16.78043242,30.43474883,79504.4279,17.05741356,5.469554941,1.247068097,22.67291847,4.050093802,4.101453566,3.34714507,3.274296131,76.06771189,66.84895377,163.9048748,98.46996288,103.7213659,147.7999826,148.1030478,151.8851245,16.83794
1.913435725,16.78355963,30.49972122,79463.84339,17.70769364,4.942211186,1.252975706,23.90574167,4.059672555,4.111045616,3.374208935,3.306411719,74.79069333,72.5835955,175.7182543,114.7984256,93.90607748,144.5760273,138.3041339,148.4650349,22.31847673
1.914075501,16.78922958,30.62716487,79666.96138,17.08238963,5.340929576,1.247013426,31.69446267,4.063226867,4.114829476,3.352203376,3.272444305,72.62752335,70.93405945,175.699807,107.9349509,104.7127987,148.5666149,131.1585577,149.8114703,21.68942773
1.913142487,16.78041451,30.44410363,79423.77236,17.80074973,5.110503755,1.253625271,34.8791578,4.045824466,4.097184308,3.339849168,3.27090395,74.08445416,69.66806436,171.3300618,98.70451347,94.43976714,157.710879,138.2837159,154.0876131,19.40806047
1.913142487,16.78041451,30.44410363,77819.94983,17.35898079,4.84698301,1.246838698,23.92685533,4.048139061,4.099345618,3.316290503,3.272090647,74.2193745,72.60726425,165.4666099,98.76671283,95.33485052,160.3114697,150.1271041,127.6096431,18.06285913
